Index,Actual Robust Difference,Influence Robust Difference
5884,-1.1268708622446866,-0.9970838206063468
5885,0.08286755180415639,0.08091629638672594
5886,-0.14211201393118245,-0.14455464504426954
5887,-0.017885567048324447,-0.01570610682458921
5888,-0.612724912516569,-0.6073778018627295
5889,2.1919226410409465,2.1243024285554193
5890,-0.011005459874468215,-0.01295397033898924
5891,-0.03646651340750395,-0.03742796947533326
5892,-0.09104116633534431,-0.10209089932090332
5893,-0.8877657828797965,-0.6289003932480819
5894,0.053681468462855264,0.05257954179824977
5895,-0.03352665671172872,-0.03549359126773969
5896,-0.01345265891723102,-0.014433224518634031
5897,0.0003060245271626627,-0.00021479586506932902
5898,6.777787015105787,6.424018227397644
5899,0.3853094671812869,0.3847421636278244
5900,-0.07393439066436258,-0.0779377592639439
5901,-0.8591510739861405,-0.8695222781031186
5902,-0.6326711572455679,-0.6473349659839596
5903,-2.3202864318072898,-2.38236514284147
5904,0.17518642490631464,0.16620774070638178
5905,-0.03483719863015722,-0.03773036517993478
5906,0.0009666471087257378,-6.671642806779726e-06
5907,0.002951076514364104,-1.3323444002757584e-07
5908,1.3405934716483898,1.340039170953008
5909,-0.13594944749456772,-0.1271681829786493
5910,2.7744995624525473,2.839227750428491
5911,17.150505065507787,16.73375061774326
5912,0.653546276621455,0.5848504838815836
5913,0.0010242782991554122,-3.533759937953006e-05
5914,-1.5547673973887868,-1.3791757434222827
5915,0.19635089885741763,0.23216632307424054
5916,-1.4252308119475856,-1.4504756261711322
5917,1.448170657130504,1.4825195335573007
5918,-2.1231821316268906,-2.190664080102457
5919,0.026510264884564094,0.023891728251342222
5920,-0.0033137154023279436,-0.0044527540461023725
5921,0.11300349227713014,0.10978028753159956
5922,-5.500637154280412,-5.476288239238882
5923,-0.03182300671687699,-0.011831400005553376
5924,0.0017562532229931094,0.0008770946356742025
5925,-2.7771239872599836,-2.6029261577692155
5926,-0.30751509703713964,-0.3131257591527375
5927,-0.02691251217856916,-0.03129182807229532
5928,-2.4198508285044227,-2.3705307700730804
5929,-0.03726771861784073,-0.0372621400358391
5930,-4.06491623410966,-4.079116090731545
5931,0.19861262811718916,0.18901407097571654
5932,1.356786524402196,1.4768185711548103
5933,-2.8047795130642044,-2.8138853875411534
5934,-1.0827991914993618,-1.114078181463914
5935,0.021651815413861186,0.016231066677274586
5936,0.8169040979191777,0.5726512071099096
5937,3.972690914222767,3.8889733728331155
5938,3.1373311193237896,2.9812847117657526
5939,1.866535124035181,1.8179425303362202
5940,0.5137714124812192,0.47469075165238295
5941,4.90294799547155,4.868145050104541
5942,0.0014649923987235525,0.00034690038490814656
5943,-0.009527953884571616,-0.010335125078183932
5944,0.4073215491916926,0.38727685187361466
5945,0.10503129761491437,0.1024567621645977
5946,-1.1908300541144854,-1.1474710212916257
5947,-0.050541174495265295,-0.0515230034803746
5948,-2.8569683655368863,-2.8316449481168364
5949,0.8019353987001523,0.7687977239037651
5950,-0.002030448913501459,-0.0033425445915694486
5951,-1.4292567705524561,-1.4383232957905334
5952,0.3736274204638903,0.3521208513973467
5953,-0.1571144281351735,-0.15676385674988091
5954,-4.512758425413267,-4.436839531327607
5955,1.3278605969208002,1.323703611817226
5956,0.009118788143496204,0.006389507617964873
5957,-1.327022942572512,-1.3390731637899722
5958,-5.41663886745846,-5.285037136421801
5959,-0.013524682992283488,-0.013784234371355003
5960,-0.8440068583895481,-0.6096746568209763
5961,0.006506874443402921,0.0026805992054397118
5962,-1.0000376543848688,-0.9579093648089444
5963,-3.950842895599635,-3.979735893459507
5964,0.13113067491940456,0.11221478556591878
5965,-51.34175190313363,-47.866385954445015
5966,0.2599219971179991,0.25733351184149206
5967,0.4234901044255821,0.4496256715822109
5968,1.8724185867449705,1.8300009083622724
5969,-1.1020751688747623,-1.0745128917996214
5970,2.9760530619223573,2.9277821361078984
5971,-12.775764875692403,-12.375806720935529
5972,1.3649325672340638,1.3746503573586244
5973,0.20741245772842376,0.19832295579504503
5974,0.4639535656706357,0.5082210572106116
5975,-0.005490621939316043,-0.007160579154964347
5976,0.0006937437356100418,-0.00028988025208774376
5977,-0.3574104162335061,-0.42231344846845875
5978,-0.9187668706217664,-0.8874072030689742
5979,1.6316827811342591,1.5690032147701405
5980,32.89161213863645,29.29911596221231
5981,0.004099892616068246,0.0019467747252354308
5982,-0.09114620073887636,-0.10761950684178934
5983,0.0015937935349938925,0.0009365272552152616
5984,0.03431416041257762,0.03163292896736462
5985,-0.5527895525856366,-0.608472797591308
5986,-4.43965207686324,-4.292815471603444
5987,-0.7223460198256362,-0.6953575938435854
5988,-0.007008472128291032,-0.007789187625415536
5989,0.015310542104998603,0.013594091048270524
5990,-3.205833476222324,-3.1976686931750127
5991,-1.4233213643365161,-1.4662827104897955
5992,0.42548820299543877,0.4244303317947299
5993,-5.615902526311402,-5.566171769901319
5994,4.4056841243036615,4.394595057280564
5995,5.11294641495715,4.9718280413913885
5996,0.24147604992958804,0.20350883623648885
5997,-5.6502975786452225,-4.773496849838642
5998,-2.9832889596318637,-2.903687692080349
5999,0.5762503471523814,0.5573783347739503
6000,0.6784226534673508,0.511202640754193
6001,5.1152304049301165,4.799168174139279
6002,0.9784060146248521,0.9758443885765677
6003,7.274096351384287,7.3163363463171285
6004,-0.1257944791141199,-0.12672558126263297
6005,3.040856931527742,2.9970317019596204
6006,0.0013863407984899823,-0.000625442515148768
6007,2.219431954772517,2.216631404872456
6008,0.2825564472759652,0.2975105959854505
6009,-0.05572342887717241,0.04695479098468596
6010,0.376187210507851,0.35012928100776
6011,-0.040095888468385965,-0.03393215327722961
6012,0.28058248458910384,0.2739702860122928
6013,-3.9782112444772793,-3.9310740727271436
6014,8.424624830480752,9.830077607097977
6015,-0.8007544160900579,-0.8098624331654192
6016,-1.1883765981874603,-1.1741482264742842
6017,0.00924786787618359,0.005731083452522558
6018,-1.860859983006776,-1.8291734926850272
6019,0.05833146448367188,0.05867646774278952
6020,-9.89542617555162,-9.7008673232251
6021,0.017417824019503314,0.01634428967889371
6022,0.030641990269941743,0.028319636017492603
6023,-3.9652531303454452,-3.8480084921511404
6024,5.4304971009078145,5.429455765049407
6025,0.28390512162604864,0.4693791626747058
6026,-0.3016933563430939,-0.3103964850512524
6027,-1.5521587012626696,-1.3099426180642197
6028,-1.096405888270965,-1.0778548102090229
6029,-1.076308609548505,-0.9790700203187054
6030,-2.1252083088893414,-2.1166348039466474
6031,1.3548193813676335,1.4367818242583692
6032,2.000161371482136,2.0476356528076103
6033,-1.9941441015926102,-1.9613329029893252
6034,-4.06601614810279,-3.7771776503326104
6035,0.5702549214656756,0.5535763047465119
6036,-0.8713696712311503,-0.8298624471850514
6037,-0.0038467454178316984,-0.004002562774485537
6038,0.09477257215530699,0.07835254382269952
6039,-0.6779642397505086,-0.6688247865588086
6040,-4.565969309006505,-4.497413349458907
6041,1.2038751449554184,1.200571789723695
6042,8.26512071596153,8.064099521228451
6043,-3.2963073707796866,-3.1373566785967197
6044,0.045461780701771204,0.03900080334331786
6045,2.342087559493848,2.3747650468803863
6046,-0.5249800429737661,-0.5610515106873968
6047,0.0011638142805168172,0.0056898343961482925
6048,-4.10216407754524,-4.142245886585449
6049,-0.2807791485447524,-0.31676400745971195
6050,-0.04026550944763585,-0.042987602417045
6051,4.723283756922683,4.6939243274870535
6052,-1.1155589594727644,-1.1249600144569807
6053,-0.1902790666099463,-0.14516752426412996
6054,2.0456099313978484,1.9958222121798106
6055,1.8794071415995859,1.47878939942008
6056,0.07726442173589021,0.0725508117937471
6057,1.9506301380215518,1.9383201105533774
6058,-0.02486568999302108,-0.02739556086775128
6059,-2.0664894261753943,-2.0899611665557583
6060,31.46947649234062,28.61196339773104
6061,-0.5727082711864568,-0.6366797059360838
6062,-1.5906390429954627,-1.5053260912741786
6063,0.3216785214126503,0.33539234459521916
6064,0.018500830545235658,0.017792710001355693
6065,-0.021555340415943647,-0.02944836438761576
6066,-1.1881063609343983,-1.16787426083134
6067,-0.5322859047719248,-0.5329298550635406
6068,0.0019172340425939183,-3.9559327001980824e-05
6069,-0.7750323810987538,-0.8895167558647326
6070,-0.0006712839249303215,-0.001040076633201729
6071,0.00605902367260569,0.005333576037264778
6072,-5.939428234658408,-5.912967588014312
6073,-1.237730150306561,-1.2312468971170543
6074,0.2612977843036788,0.2488464943215514
6075,-0.000499927486089291,-0.000498436812607222
6076,6.779285047294252,6.570670078511508
6077,0.4424097290457212,0.43383994660989617
6078,0.0021702393096347805,0.0015995482040313692
6079,-0.6011396719050026,-0.5965840712118922
6080,-12.23619175019303,-11.816310034308142
6081,2.3151105474371434,2.16328605585462
6082,-1.6006254178355448,-1.4152001362913187
6083,-0.007351099676270678,-0.008104246853213513
6084,0.010264354978971824,0.008965882383895025
6085,-0.3460529193898765,-0.39601501172619646
6086,-9.673862113423638,-9.527089825020816
6087,1.3976343148142405,1.3845684538099934
6088,-0.6534217126300064,-0.6479619226100478
6089,-0.15776041300341603,-0.1636134267278748
6090,-1.7074414957878616,-1.7454989573184623
6091,0.30847003285816754,0.2782545519911552
6092,0.0027146642314619385,-2.712315876410106e-05
6093,-0.030808700761554064,-0.03389638625763845
6094,-2.0395446387883567,-2.035265304463544
6095,4.500422993616667,4.408028237792516
6096,2.9748215933996107,2.8557481511263396
6097,-2.6776934320405417,-2.88103861221677
6098,-3.009225174644598,-3.05366958461022
6099,-5.103801871365249,-5.004959654299394
6100,-0.0747449402933853,-0.07808553579260097
6101,-5.215469453552942,-5.22880780676049
6102,-8.684455335527673,-8.609692833135792
6103,-0.10708288206660654,-0.1037302663158125
6104,-0.005302049372403417,-0.007355203250217983
6105,-1.8707518340343086,-1.8742764563888796
6106,1.0905666024427774,1.0969839958504373
6107,0.006557069138580118,0.005422595769200084
6108,0.04128695094732393,0.03859037329601954
6109,-0.07496493348389777,-0.0775877405861344
6110,5.218063193247872,5.256788535912117
6111,0.05679117101863085,0.053141783040125366
6112,-1.164586763627085,-1.1167291329115416
6113,1.1698978571021144,1.1059191013200593
6114,6.471748285784997,6.31860402641806
6115,0.03485461719719751,0.03094096825058506
6116,-0.15300729404043523,-0.1531499021145262
6117,-0.255069387569165,-0.37352364600754073
6118,1.2015448191441465,1.136440317737366
6119,3.7871606755306857,3.617661415450171
6120,1.055488630655418,0.9301409194213694
6121,3.304697571647921,3.1806614782617153
6122,-2.1435643528820947,-2.136799669229119
6123,2.009153479553788,1.49235462289461
6124,-5.972453300286361,-5.81491183952858
6125,0.2015996992086002,0.1969360996520317
6126,-5.348492217958665,-5.226247602897102
6127,1.6753739335035789,1.6452290436810828
6128,-3.1556265087501743,-3.020750108787703
6129,-1.317057617357932,-1.3901290520888496
6130,0.0066142503874289105,0.0021009022463608696
6131,-0.3159705122207015,-0.2962412386835792
6132,4.020273309321055,3.6563442226557408
6133,-1.9333608482502314,-1.9512313785897555
6134,0.12014121088486718,0.1343063702318516
6135,-0.10865351355369057,-0.08778356007612038
6136,-0.7591235509944454,-0.7430928529987021
6137,0.0052726555077242665,0.0013523318343782286
6138,0.006360633710755792,0.0007898593862832254
6139,59.895200534947435,56.42529543763043
6140,-2.9495612662194617,-2.936741901735644
6141,-0.2176081857032841,-0.29465030796761427
6142,0.037371401022028294,0.03599298311414221
6143,0.7594309449887078,0.7386971186770376
6144,2.1157407682403573,2.037923072091325
6145,0.0006805755429013516,-0.0012458877279433445
6146,0.10976273829510319,0.08629191488177158
6147,-0.19983012426564528,-0.2022298081072652
6148,-0.638312499910171,-0.5819655880763079
6149,-0.5204770553800699,-0.5038446271695822
6150,-0.08820615515105601,-0.08982058042335742
6151,-0.04677004346376634,-0.04933722324675109
6152,-0.4556427695679304,-0.4453070394885837
6153,-0.754081316101292,-0.7750903815305811
6154,-9.831845373209035,-9.630656478017794
6155,4.7126400981833285,4.6747269228058235
6156,-2.937987167679239,-2.868999699103
6157,-0.004042234308144543,-0.04244522590183765
6158,0.00019546856856322847,-0.001427715887034039
6159,-1.432252320497355,-1.4932817899698985
6160,-5.7190737882183384,-5.395582145720339
6161,-0.8852517268687734,-0.8965138604936398
6162,0.0013197463240430807,0.017736199021680277
6163,0.2699792181947487,0.26172328903774233
6164,-0.44465849846528727,-0.4420368403052003
6165,0.02381895844700921,0.0206792027983906
6166,-0.28195409829822893,-0.29533511892649056
6167,-7.7944732324140205,-7.688582427309673
6168,0.20418280232479447,0.19728915469101393
6169,-8.818388391430744,-8.651554364416253
6170,-0.005143105081515387,-0.0057336311976526905
6171,-1.3829375600835192,-1.2595170486062703
6172,0.30052867254380544,0.28000691159887947
6173,0.15291291872927104,0.1709737699226147
6174,0.004676823724366841,0.002938699948592145
6175,0.9183422748083103,0.8462849218190477
6176,-4.851174166025885,-4.8127978847684965
6177,0.3792366615089122,0.37129894987788414
6178,-2.2808582842335454,-2.258269040588485
6179,-0.5398147624473495,-0.4590499529392313
6180,-0.7898422609196132,-0.8151596705703983
6181,0.009484165944741108,0.009209622173590606
6182,1.9762557257945446,1.9548030671383114
6183,0.0007916235608718125,3.624209112504639e-05
6184,-2.269581520684369,-2.3966054325300443
6185,1.047294398491431,1.1085077801944234
6186,4.987765436125301,4.82410570871324
6187,-0.6393567779723526,-0.5605706511768708
6188,-1.4112217713973223,-1.4517149609511506
6189,11.212643704238872,10.86149985198631
6190,0.004579436988024099,0.0029590381239056208
6191,-0.07316812326462241,-0.07701404475822803
6192,7.84476850430201,7.545080381685239
6193,1.9831541282073886,2.0745895033180117
6194,-0.10405651530527393,-0.10539183985814524
6195,-0.013447723407807644,-0.01444289574889027
6196,-0.23666886579394486,-0.24443537120740758
6197,17.76321987018673,15.908665410164948
6198,-8.009459892964514,-7.804264160268184
6199,-0.001670331681452808,-0.002370430537099807
6200,-0.4894907210345991,-0.4677207449488048
6201,-3.1246390211581456,-3.072026191832185
6202,-0.4733497142242413,-0.6686343411399237
6203,0.0005756158479925944,5.480902899000099e-05
6204,1.104054533634553,1.070881901539281
6205,1.0335213561984347,1.0461229404101802
6206,-0.030714755730514298,0.028174200816891593
6207,0.24816693431603198,0.24105527565642942
6208,-8.773782903064784,-8.848541132506504
6209,0.5965630838409197,0.5791634817978176
6210,-0.07138877945635613,-0.14748869453661628
6211,-2.4471357970669487,-2.426984086759362
6212,-0.5253881667504174,-0.7410557658965132
6213,2.036377874974278,2.0759586439810223
6214,0.10894842840752972,0.0950201168203671
6215,-0.6528569198817422,-0.6566843124007847
6216,2.9146464726491104,2.85414287680893
6217,-0.053416492140058836,-0.051495727190059806
6218,-0.056323407790841884,-0.05586729497068773
6219,0.23375845911868964,0.20696439454734894
6220,-0.7588446859954274,-0.3278750707907306
6221,-0.9793707172775612,-0.9440163165626734
6222,87.30304024677298,84.88359921634236
6223,-0.35139149733549857,-0.3693766373039775
6224,-2.4650178851243254,-2.2977560782792255
6225,0.15124686871786253,0.1456245353259042
6226,-0.4921766207298788,-0.4965192356447309
6227,0.9860952917351824,1.0180835760477962
6228,2.1391854016683283,2.1096148509951065
6229,-0.04408444864111516,-0.031875634084038595
6230,0.010159502599890402,0.009003993754821516
6231,-0.9382777019882269,-0.9159074677042237
6232,0.010239610663120402,0.010813685374887153
6233,-1.726463690518358,-1.733961760596698
6234,-3.050439162244402,-3.067127389649921
6235,4.596788831406229,4.447290977434772
6236,-2.1716072529161465,-2.0425099393154724
6237,0.991837894604032,0.9178649158856222
6238,-0.06774057825623458,-0.06797745661170708
6239,1.1160951136498625,1.1830302020623484
6240,-4.9160627895871585,-4.927269481002423
6241,0.21823149838019162,0.2299439254586374
6242,0.988891021175732,0.9670003116539927
6243,0.11564198573432805,0.1167299866367803
6244,-0.2451894890400581,-0.254066103197848
6245,-2.0456003767321818e-05,6.647727204205187e-05
6246,0.04258131671122101,0.03659594872283952
6247,0.009631328212890367,0.009577109491986221
6248,0.16731912595605536,0.168611986450513
6249,-5.836280599379279,-5.835724687256905
6250,-0.13263029921017733,-0.11949376399091828
6251,-0.042737658572150394,-0.04353437140760864
6252,-1.4404419545935525,-1.4496338680920668
6253,3.3019469157152344,3.4356419681692207
6254,-0.8586629885066941,-0.8695222781031186
6255,5.845488110337101,5.805209253938148
6256,-1.277107956166219,-1.2635014225015264
6257,-0.34767445332090574,-0.3373831299176936
6258,2.2787512068744036,2.2044220065531395
6259,-2.674796212288129,-2.6795753202166153
6260,0.0019992372135675396,0.0011480094727532885
6261,-0.2128656514269096,-0.23998448179101636
6262,-0.07910215667106968,-0.08340706977020794
6263,-1.0211397093435153,-0.9266728258114366
6264,-3.8211439077122122,-3.6505357272921573
6265,2.598963956716034,2.4976267294921053
6266,-0.05072608653699717,-0.051684810201548824
6267,-0.003988425574789289,-0.0041276958910734995
6268,-2.9288003823903637,-2.9050801729597624
6269,-4.6127648123647305,-4.282727138465045
6270,-0.03270978732598451,-0.03376051063514409
6271,4.693620159099737,4.526074597486366
6272,0.4813831104165729,0.4359828773125858
6273,-0.33791033832858375,-0.33277604943547945
6274,-1.6472533837077208,-1.6049102974860776
6275,0.28351051305889996,0.29691062958633274
6276,0.6956589277488092,0.6747852060132881
6277,-3.1368928255988067,-3.127394763727131
6278,0.07900379802231328,0.07318414318077326
6279,0.11395279298631067,0.08960026707361579
6280,0.018667809777070943,0.019104810775665518
6281,0.010886649436542939,0.010389441774688566
6282,-62.82879977393168,-61.181188764128784
6283,0.0009825192018979578,-1.6081761475772937e-05
6284,0.17608755737455795,0.15136154505720611
6285,13.765653195219784,13.868070146326462
6286,-0.11488190798081632,-0.10956386238457931
6287,-0.4783417334401747,-0.5642144830156229
6288,-0.1088615844882952,-0.11003082960058497
6289,-0.032630817176141136,-0.033319601562923074
6290,-0.22226556319219526,-0.2170411303918398
6291,0.08322970330118551,0.08230056569874913
6292,0.1275034740629053,0.11667129268227636
6293,-4.120779478500481,-4.107777307131044
6294,0.0053542302921414375,0.00037317054078894914
6295,0.009226470104295004,0.007654187991601196
6296,0.06102333541457483,0.05853026795318701
6297,-0.00421739988905756,-0.0038868106895601304
6298,1.9426476756443662,1.9064676880986982
6299,1.8662065382704895,1.6486143211592859
6300,-0.33171506361395586,-0.2787940674084164
6301,5.370869004339511,5.583574990680565
6302,0.04220510315371939,0.03170410458772042
6303,-2.200816752568244,-2.3521337103616924
6304,9.544466223544987,9.495879253182395
6305,-4.896329021987185,-4.825740506713865
6306,7.905061292578466,8.044591852874298
6307,-22.15035672610702,-21.67358015206278
6308,0.01681836851457774,0.015873066725641424
6309,0.5061934638033563,0.8630598589339746
6310,0.0017540232438477688,-8.916964276312719e-05
6311,-1.6541511363529935,-1.6829349665931137
6312,-0.055275743269703526,-0.056468162104962104
6313,3.4367013732908163,3.469686480831903
6314,-5.291121339517304,-5.240065298438874
6315,0.5113940635765175,0.508316146454589
6316,0.016245102830907854,0.01515281922511381
6317,-3.1755477111692016,-3.0573212852663705
6318,0.0007049134674161905,-0.0002575457817613804
6319,0.0653242175876585,0.06088914110651062
6320,-0.6081448305394588,-0.5934697054197431
6321,-0.20998184616473736,-0.22210892815867805
6322,-3.6379384854062664,-3.6553285491617316
6323,1.058776752979611,1.0677946646176555
6324,-2.3824151060880467,-2.369457235964439
6325,-0.1982325897361079,-0.1917913576039534
6326,-1.8243263822078006,-1.8421241773917842
6327,-0.3120039380492017,-0.2854392238765073
6328,-0.00852037974891573,-0.009992485796512582
6329,0.03973054680136556,0.038800011436158174
6330,0.0002484062997609726,0.00012410495259935228
6331,-0.14575094221527252,-0.14938110933979373
6332,-0.3197975500024768,-0.33195384701376407
6333,0.026856457169742498,0.028104851149611837
6334,3.3519856009370415,3.3125167388745567
6335,-0.1307802159426501,-0.12360817344340065
6336,0.0033289327129750745,0.00262750996123207
6337,-1.483915250384598,-1.5029236848462821
6338,0.009924066755047534,0.00024119042974083803
6339,0.282171851653402,0.29453721255799514
6340,-0.0013337866512301844,-0.002262863978193559
6341,2.581010385752961,2.5871905086193805
6342,-2.1073544503742596,-2.076152476308021
6343,2.5603503521069797,2.3159313539884017
6344,1.0128143753836412,0.9467529139638757
6345,0.0009473675436311169,0.0005066637261103748
6346,-1.9699372436980411,-1.9644613189145577
6347,-0.09193761226197239,-0.08016794535315351
6348,19.026520639888986,17.973066458514403
6349,-12.414504575328465,-12.077018505429347
6350,-0.01902621682802419,-0.019736959977368733
6351,-0.018925540367490612,-0.02384528337227777
6352,-0.035213276163631235,-0.0365255168716232
6353,-1.5463996680018681,-1.5083070110763745
6354,-0.11761885060514032,-0.12226574763399442
6355,-8.975519496104425,-8.950895868208878
6356,28.781394612065014,28.279076809211528
6357,3.059183053542256,2.941917966128148
6358,-3.27327376429821,-3.33753588726624
6359,-0.3264836813114016,-0.33630296755026834
6360,-0.26016261655604467,-0.27946424090425454
6361,2.624549768115685,2.6377765153984325
6362,0.0005030411575717153,-0.00018181637234826052
6363,3.305809557388784,3.3266231973890594
6364,0.07983859270461835,0.07322651820302446
6365,-3.565917195588554,-3.4418104209638973
6366,0.3687343969504582,0.4803723317105644
6367,0.2946706755728883,0.37906927694358783
6368,-0.06246676295813813,-0.060136978440989045
6369,4.440360327451344,4.258961369994974
6370,0.6224007304508632,0.6197913668332968
6371,-0.62399608800024,-0.4590299860529307
6372,-3.239545034542971,-3.2287809652936237
6373,-4.567804186783178,-4.547628048975605
6374,-0.2981777841805524,-0.30959701966197306
6375,-1.2508033523854465,-1.2888032697165919
6376,-0.0011539416736923158,-0.003128032018172503
6377,1.6765085957622432,1.4887463331122055
6378,0.2036524083760014,0.17531047996052562
6379,-2.203121252757228,-2.1926201811976904
6380,1.0278300856562055,1.0126051339537396
6381,-3.0424382151259124,-2.8532680386829474
6382,-1.1782026702394433,-1.1780811027774718
6383,-3.755895340873394e-05,0.00011918280260304198
6384,-0.003128422524241614,-0.007246074003480436
6385,-0.007004753742876346,-0.007602069501175296
6386,5.126604023103937,4.989085254975332
6387,1.7903942639622983,1.7254598155257692
6388,-0.15939922626330372,-0.09819040129602924
6389,0.01160002699452889,0.01092712629883181
6390,-0.04381454055146605,-0.051678442074669484
6391,-1.5053672395260946,-1.5115586866482003
6392,-2.6194936414913172,-2.7250285453778265
6393,2.803743112815937,2.8043989160890797
6394,-0.18150624301961216,-0.1825508380465979
6395,1.479995433219301,1.5781937893782165
6396,3.143391207481727,3.108650817002168
6397,-1.2318910483936634,-1.2371489405449656
6398,0.8241788987161272,0.831704471229658
6399,0.0011986782419626252,0.0002134530607680579
6400,-0.034999670529941795,-0.038085671304461555
6401,0.2662603342650982,0.2564668286980194
6402,-0.18563924963746103,-0.16827464129823125
6403,-2.686596233286764,-2.6882549648597176
6404,-2.9536482076473476,-2.8622954296104464
6405,-4.4041603593959735,-4.368332757147471
6406,-4.269194743954358,-4.22401725557363
6407,0.007101924694325135,0.005650550973329349
6408,-2.458303143599551,-2.498770828247844
6409,-0.0017365342700941255,-0.0027562805534394478
6410,0.6692194013412518,0.517057034831322
6411,0.005713100454158848,0.0028615379996640693
6412,-1.5444332843671873,-1.545584998103699
6413,-0.1605724582250332,-0.16067099387325517
6414,0.21005273991067952,0.18985107531802503
6415,-2.184812823226821,-2.1323750199035123
6416,1.3746297335419513,1.1063496326738402
6417,-2.1207018908844475,-2.0727951479055444
6418,-0.6364401850796639,-0.6254735780905305
6419,1.303610730503351,1.3043511608774645
6420,-2.3501730110401695,-2.32453490424309
6421,-0.860327446035626,-0.8269318460686562
6422,-0.007169902331952471,-0.007000772756912446
6423,4.155791795489677,4.088148663007777
6424,-0.07810942387550313,-0.07578083371630821
6425,-1.518606632387673,-1.5402567005817356
6426,0.14341110352506803,0.15756842681665703
6427,-0.004912109733595571,-0.008706809930036105
6428,-0.0007396110831905389,-0.00188619000524414
6429,0.36130769672126917,0.3230019157761181
6430,-3.3320570303167187,-3.227327302301177
6431,-0.34626664452844125,-0.3499810030628905
6432,-0.030333788577991072,-0.03080628176430699
6433,0.21487685277588753,0.12036725257644898
6434,0.7191125992630987,0.736076516386872
6435,-0.05976930059205188,-0.06222535795188773
6436,-0.06518055172455206,-0.0656492170021552
6437,-0.39302601212693844,-0.3621480237154573
6438,-3.1998989165294915,-3.112700593799972
6439,-0.0021420863613457186,-0.0030368515695024267
6440,-1.380261661766781,-1.345679753829851
6441,0.026768541962155723,0.021433170133578337
6442,-0.031039292280183872,-0.03308884344992823
6443,-5.159302117387597,-5.021623166871153
6444,-0.39412027953039797,-0.38584736688355986
6445,1.0043741855151893,1.0188590484406346
6446,-0.6798424093112772,-0.6692194239945932
6447,2.455597917389241,2.3896209343444754
6448,2.1662312093649234,2.1275368759416784
6449,0.35915991698948346,0.3349283548026781
6450,0.00365240833889402,-0.0009684519494291309
6451,0.003556279098120285,0.002117498830321687
6452,-6.617400329874727,-6.637429196761186
6453,-8.143834052931197,-8.04025108726778
6454,-0.812183196123442,-0.8438195557723852
6455,5.257639266999831,5.208356795370775
6456,-0.2511558005353436,-0.25597622081019983
6457,0.006212486968252051,0.00573939945362239
6458,0.2008662647795063,0.19491414976945245
6459,-0.024726769742301258,-0.0222056680647838
6460,2.9529157986798964,2.7895365351056016
6461,-5.797769406632142,-5.823454777426849
6462,-6.198599368295618,-6.110905082239007
6463,-11.366135346730516,-10.982491632781853
6464,4.390927035774439,4.118888054617746
6465,16.560983254461462,16.561876583607788
6466,-12.663019461071599,-12.728500262886287
6467,0.38397822578190244,0.4033100694422787
6468,-1.4298592762015687,-1.5591482455857515
6469,0.006065822539312649,0.005328391158648823
6470,-3.5515984852982,-3.386245234906962
6471,0.00170456253363227,0.0011112569309415323
6472,4.3677213094033505,4.230591778214052
6473,-0.5489161789600985,-0.4775319554615516
6474,0.08950230072969134,0.07862139151879659
6475,0.06116118996123987,0.017800513265496462
6476,0.39900226825102436,0.27550433283184084
6477,0.3037689411921747,0.3964719282132685
6478,-3.899354921505619,-3.6142756909207687
6479,1.7846568130989908,1.7741701054855685
6480,-11.442508547637772,-11.388600353704286
6481,-0.11432314076137118,-0.17314285404227575
6482,-0.47172050237895746,-0.7532360777871939
6483,-1.4140348697828813,-1.3645553639441885
6484,-3.1019101718293314,-3.0794543095577143
6485,-0.6213292267975703,-0.547561619919476
6486,8.906485701900237,8.761532272491122
6487,5.581656422692504,5.440925791712599
6488,0.8924784032369644,0.8158426237738433
6489,-0.06843004718575685,-0.07295408221079859
6490,-0.005401169762990321,-0.011530685265513416
6491,-0.06833127428581065,-0.06558995428941702
6492,0.33463819232019887,0.31983216164629374
6493,0.7111147201248968,0.6448806429862308
6494,0.09066184710627567,0.08778158014086872
6495,-1.5740935959502167,-1.5197618792011205
6496,-0.7056315350873774,-0.7168190955199617
6497,-2.5066135524793935,-2.490144409976097
6498,-0.6327071863997844,-0.6473349659839596
6499,1.2704602302765124,1.2202680288859677
6500,-0.5897959312760577,-0.5314603328135703
6501,0.0008280772908619838,-0.000156538547738111
6502,0.13014384988673555,0.12155047265750069
6503,-1.0148986648682694,-1.0058273453298194
6504,0.0006538156903843628,-9.715027776465931e-05
6505,-0.0016282003925880417,-0.003025321761491707
6506,-1.3285781713184406,-1.3301007523679553
6507,-0.024357255845643522,-0.02353691570733307
6508,1.2291441281686275,1.1975228713675536
6509,0.0005649798449667287,-0.0015405556276296513
6510,2.1989464513444545,2.1650372444067028
6511,0.7073307732534886,0.67847082621545
6512,-0.0014824072823103052,-0.0024903884651478895
6513,0.00036152346729068086,-0.002816098116679592
6514,0.5610868473804658,0.5329644622931166
6515,0.7165585881884908,0.6896774733876069
6516,0.41068869939590513,0.3785359665060452
6517,-1.5585720170947752,-1.5450918984422533
6518,5.1623872559584925,5.244790372561636
6519,-15.520848798354564,-15.022803815122325
6520,0.08930744168901583,0.07730325107387526
6521,2.152475755994601,2.1080953612332034
6522,0.0391590584658843,0.038191562089396135
6523,1.8442656127081136,1.7387723246330893
6524,0.01239681690458383,0.012494758417923807
